"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3aIhJDHxr1kgTSnutJxPTH","Peanut Butter Jelly","spotify:artist:4sTQVOfp9vEMCemLw50sbu","Galantis","spotify:album:4QcXq4vTVN7dFb7bZa9jG2","Pharmacy","spotify:artist:4sTQVOfp9vEMCemLw50sbu","Galantis","2015-06-05","https://i.scdn.co/image/ab67616d0000b2732b517912fd69652ff10d8e11","1","9","203133","https://p.scdn.co/mp3-preview/b7fb82cd8de6d07fca2be8ce026004c26c8072c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:0TZ1MAPCWb2jpaKzS5Muyz","Everything Went Numb","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","spotify:album:5slTcrsJ9B8Q4q8rA135XE","Everything Goes Numb","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","2003-08-26","https://i.scdn.co/image/ab67616d0000b27302c5106bd25321cd34e96bb8","1","1","209973","https://p.scdn.co/mp3-preview/27989f14f5a087522a50fb105c173af3ab076c53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:6vluCORdF8bV6zhXfKyKBp","Blue Orchid","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:39CQ9tlFmcmE2pN6PkJWvZ","Get Behind Me Satan","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2005-06-07","https://i.scdn.co/image/ab67616d0000b273086f98344b4a2ff71f2622a8","1","1","158280","","false","0","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:2KjqIRW1pRVK7o5B29UqYI","My Doorbell","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:39CQ9tlFmcmE2pN6PkJWvZ","Get Behind Me Satan","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2005-06-07","https://i.scdn.co/image/ab67616d0000b273086f98344b4a2ff71f2622a8","1","3","241840","","false","0","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:5mr06ofu0NYuw3XpiokMct","Fake ID","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:59iOp415oyqGlBHyAhu4z3","Riton, Kah-Lo","spotify:album:6br1zYHdMWECx7CSjaWwB4","Fake ID","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:59iOp415oyqGlBHyAhu4z3","Riton, Kah-Lo","2017-12-16","https://i.scdn.co/image/ab67616d0000b273eefd44a5b2c10d019aeb02f7","1","1","246970","","false","1","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:0AxiIK13LDekg469wOuhIJ","Me and Julio Down by the School Yard","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","spotify:album:38HGFXuY2NjAgKC9qr8Bya","99 Songs of Revolution Vol. 1","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","2010-03-16","https://i.scdn.co/image/ab67616d0000b2738197759fb901c5b6bb426b44","1","7","147093","https://p.scdn.co/mp3-preview/86f1a1692c91c470d4218f7b479d09fb774a7de1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:1ATe6SfYWIrsK7L7w7OmdN","Find That Someone","spotify:artist:5h4HpujvLoTaqy2tkrs2DC, spotify:artist:5z275L9haKWG328mm7UFd3","Televisor, Richard Judge","spotify:album:1wgp2985J4ih0t5s7TAxOF","Venture","spotify:artist:5h4HpujvLoTaqy2tkrs2DC","Televisor","2015-04-06","https://i.scdn.co/image/ab67616d0000b2733665853d5cc2dd2b4200497c","1","1","228000","https://p.scdn.co/mp3-preview/bc4e33bd7467e7e87e7b2ae1ac305a5d4c507abc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:7aBAo2pO8LvrN8mGba7MvA","Icky Thump","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:77dc8fS3O8FaQjhbNASpgM","Icky Thump","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2007-06-15","https://i.scdn.co/image/ab67616d0000b2739295cf342788e9c05b2e2720","1","1","254533","","false","1","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Boss Bitch","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","spotify:album:4pmyFpGicLLIgNPc1TQXKc","Boss Bitch","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","2020-01-23","https://i.scdn.co/image/ab67616d0000b27310356a0e81371e6644cb1371","1","1","134239","https://p.scdn.co/mp3-preview/42847ffa3c83fcfce624d09a8d3d39a15d53e199?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:3T76zPJz3tWL27FrjJe2ot","Lazaretto","spotify:artist:4FZ3j1oH43e7cukCALsCwf","Jack White","spotify:album:36LXzRarDP8TU8K0REGpt6","Lazaretto","spotify:artist:4FZ3j1oH43e7cukCALsCwf","Jack White","2014-06-10","https://i.scdn.co/image/ab67616d0000b2731cf7e27ac5a95d7069ffad98","1","2","219400","https://p.scdn.co/mp3-preview/db9c14b8a71395ce6474c3cf5239cc8060f4fd5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:71aEq5ZnRE2Hr11PXZqpn9","Never Miss a Beat","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","spotify:album:3b2BSh5Tj5ZzS4EbHGbDYM","Off with Their Heads","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","2008-10-20","https://i.scdn.co/image/ab67616d0000b27388381e4837d636c3c2bce2cd","1","2","188853","https://p.scdn.co/mp3-preview/00b1e61042a2ab2f29630355536d373b5bcec47f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:0plo6KjgjTcRhj7Fn8oemk","We Will Fall Together","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","spotify:album:0uecz2X2V83TuxOwJv7mgg","Somewhere in the Between","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","2007-11-13","https://i.scdn.co/image/ab67616d0000b2739d9468ab048a4110a71eeab7","1","1","289293","https://p.scdn.co/mp3-preview/361c7eab9357b22e8b54f0ded0c5ebfc7704dba7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:4OROzZUy6gOWN4UGQVaZMF","The Trooper - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:7I9Wh2IgvI3Nnr8Z1ZSWby","Piece of Mind (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1983","https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff","1","5","252733","https://p.scdn.co/mp3-preview/0a88f3e6d8e5dfe20807b9a4ee1cf1f30fa871d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:1yjr0GeoqGPejLg5P9g8Qe","Fell In Love With a Girl","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:5JyPtQWQrZ9csShZNUyXrO","White Blood Cells","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2001-07-03","https://i.scdn.co/image/ab67616d0000b273744b1f1c507e8e622453e847","1","4","110093","","false","0","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:0ley5WMA07RsAouQ2KfbhD","Woman","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","spotify:album:747qcmgpdnnIG6lIBwNKhO","Wolfmother","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733217cb59b28806950c7e1e25","1","3","176306","https://p.scdn.co/mp3-preview/a9c8d7e6509c78d661bb78859e89f837e075861a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:2xrRBqEanoBaA0tOgYy18V","The Three of Us","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","spotify:album:3sZ300pdz8v0l1Jd4NFQbY","The Hands That Thieve","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","2013-04-30","https://i.scdn.co/image/ab67616d0000b2739f613468da45d75bac9cb546","1","1","318013","https://p.scdn.co/mp3-preview/897c8438913a38abc8685c9de04c56cb8e9ab058?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:6KPjJiNUCXVZQcREwMwj5V","Everybody Knows You Cried Last Night","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:6YYhMNDgi37WNGtCDis6PT","Costello Music","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b27379fe00e63c4e2f7e5558dbef","1","10","234413","https://p.scdn.co/mp3-preview/81bde70af5b6b3074b0e56ed1aa16101a9e5ac12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:1PnuVfURSyhhOI2NCXTLSF","The Hardest Button to Button","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:4bud6XY9UtafCOiYzv2vOl","Elephant","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2003-04-01","https://i.scdn.co/image/ab67616d0000b273abb4d446afdadac590e2cefd","1","9","212320","","false","0","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:6HCYraYP2Q91yZZ9wQqkBi","Cut the Kid","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","spotify:album:3uKLwDjku2Us0c81LEmftR","Adventure (Deluxe)","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2015-03-30","https://i.scdn.co/image/ab67616d0000b27392cb28b37837c67dffe602f9","1","16","197573","https://p.scdn.co/mp3-preview/28e5c339569ceeb989aedeff791faef2198e641f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:04VRjyyVxtFIbdTxV6Mo2Z","It's You - Ridiculous Mix","spotify:artist:0q8J3Yj810t5cpAYEJ7gxt","Duck Sauce","spotify:album:1fhMeWdpzHlOIW0WYmoOC1","It's You","spotify:artist:0q8J3Yj810t5cpAYEJ7gxt","Duck Sauce","2013-01-01","https://i.scdn.co/image/ab67616d0000b2736f6104c9ca53e4fd6eb679b3","1","2","235341","https://p.scdn.co/mp3-preview/6c0385a5dfc4d4b9b990fbea761c87d0e1f61d0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:2yoCk1xYdULGPV1143r7CB","Joker And The Thief","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","spotify:album:747qcmgpdnnIG6lIBwNKhO","Wolfmother","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733217cb59b28806950c7e1e25","1","6","280466","https://p.scdn.co/mp3-preview/b47ebb3dc946f03c445e7a554ba15c11fd477bee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:6pmuu4qSz2WrtGkBjUfyuz","Birdhouse in Your Soul","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","2","198920","https://p.scdn.co/mp3-preview/e1e68bbd3c13317b0f7f58fd3181feed4720c7cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:2t5cAV9ypFGJUrj695nM5F","Shazam!","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:59okwv2nwCMtnXZ137Ab5m","Grand Slam","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","1999-01-01","https://i.scdn.co/image/ab67616d0000b27347010866341a98f9a3673f0d","1","3","123813","https://p.scdn.co/mp3-preview/643f8a4d2d4f499d5548a1a1715dcb8f7cf9c7a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:6br178iaXMQcXiNqB1OzBx","Four Twenty","spotify:artist:7w1eTNePApzDk8XtgykCPS","Malaa","spotify:album:5RCUGiRAHdFZZtee6pOAnO","Four Twenty","spotify:artist:7w1eTNePApzDk8XtgykCPS","Malaa","2020-04-30","https://i.scdn.co/image/ab67616d0000b27320dd47d69040a6ef10c19cd9","1","1","204590","https://p.scdn.co/mp3-preview/d50eff54e4b6312b2159ef952e77e03a0e514c30?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:69h2mpzNUmdEg5egeNa1ki","Henrietta","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:6YYhMNDgi37WNGtCDis6PT","Costello Music","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b27379fe00e63c4e2f7e5558dbef","1","1","212493","https://p.scdn.co/mp3-preview/42b24f8c48f900ab5e847da453dc726e3aed97c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:6hNrg9cIjyWuklYGWIduy5","Your Racist Friend","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","6","175426","https://p.scdn.co/mp3-preview/f8fcc3c7cb0f20d23eeeafaa6a727fc81e5e3a74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:","2020-11-27T11:58:52Z"
"spotify:track:5BB0Jzw60KyfSTyjJqtely","Na Na Na (Na Na Na Na Na Na Na Na Na)","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","spotify:album:2wPnKggTK3QhYAKL7Q0vvr","Danger Days: The True Lives of the Fabulous Killjoys","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","2010-11-05","https://i.scdn.co/image/ab67616d0000b2736fbf4bb780a9cbc34b3f35da","1","2","205960","https://p.scdn.co/mp3-preview/67bf2886d9a6f6df4bdc87939457591c02a775e5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","spotify:user:","2020-11-27T11:58:52Z"
